DATETIME,freq_excursion_flag,freq_p99_dev
2002-11-29,0.0,0.0951598474125332
2002-11-30,0.0,0.06740642785203034
2002-12-01,0.0,0.10082550716592686
2002-12-02,0.0,0.08383169769401436
2002-12-03,0.0,0.050267629602840896
2002-12-04,0.0,0.050817647641328394
2002-12-05,0.0,0.11526525941522456
2002-12-06,0.0,0.08802097068280765
2002-12-07,1.0,0.09477502155207583
2002-12-08,0.0,0.14371495918555116
2002-12-09,0.0,0.08151889584103499
2002-12-10,0.0,0.10680171754356488
2002-12-11,0.0,0.07459877713359755
2002-12-12,0.0,0.11955858216235604
2002-12-13,0.0,0.09451413298197633
2002-12-14,0.0,0.09884747972518845
2002-12-15,0.0,0.06469822714873381
2002-12-16,0.0,0.11952805126788925
2002-12-17,0.0,0.10982942583322655
2002-12-18,0.0,0.08335420337897528
2002-12-19,0.0,0.0927588218585853
2002-12-20,0.0,0.09414465931187638
2002-12-21,0.0,0.05624938549176939
2002-12-22,0.0,0.10273480952795033
2002-12-23,0.0,0.08443115719178808
2002-12-24,0.0,0.09586485804318344
2002-12-25,0.0,0.08115318987004665
2002-12-26,0.0,0.11440571348381841
2002-12-27,0.0,0.1341669489346073
2002-12-28,1.0,0.06672895023631793
2002-12-29,0.0,0.12030271012407491
2002-12-30,0.0,0.11387847410827907
2002-12-31,0.0,0.09393018740528261
2003-01-01,0.0,0.12291573639748682
2003-01-02,0.0,0.09657096853759825
2003-01-03,0.0,0.1451675585475612
2003-01-04,0.0,0.0868037745630891
2003-01-05,0.0,0.11464787830396604
2003-01-06,0.0,0.11114355516580204
2003-01-07,0.0,0.1055684512413177
2003-01-08,0.0,0.1380820522257429
2003-01-09,0.0,0.13071449291866594
2003-01-10,1.0,0.11205184878819806
2003-01-11,0.0,0.07116579900568308
2003-01-12,0.0,0.14851615689229386
2003-01-13,0.0,0.10666011352739108
2003-01-14,0.0,0.07665893822840439
2003-01-15,1.0,0.13327928812050385
2003-01-16,0.0,0.09348668577571705
2003-01-17,0.0,0.05798462863753798
2003-01-18,0.0,0.08729157751555858
2003-01-19,0.0,0.1236283258215067
2003-01-20,0.0,0.13875414905842937
2003-01-21,1.0,0.1325576992767346
2003-01-22,1.0,0.11948832955121491
2003-01-23,0.0,0.13011603614896994
2003-01-24,0.0,0.09185965952417874
2003-01-25,0.0,0.11863373192156074
2003-01-26,0.0,0.13196290706940744
2003-01-27,0.0,0.14935179181776248
2003-01-28,0.0,0.14280339874592618
2003-01-29,0.0,0.09524552404529937
2003-01-30,0.0,0.09316490744312875
2003-01-31,0.0,0.11887108060888554
2003-02-01,0.0,0.10450512513183839
2003-02-02,0.0,0.12545538664714767
2003-02-03,0.0,0.09361578809698293
2003-02-04,0.0,0.0861488710461826
2003-02-05,0.0,0.08788431028053638
2003-02-06,0.0,0.09389395861683744
2003-02-07,0.0,0.05057162047078473
2003-02-08,0.0,0.14275103525160548
2003-02-09,0.0,0.09614468969866717
2003-02-10,0.0,0.12025478539589292
2003-02-11,0.0,0.07512750320248598
2003-02-12,0.0,0.0694140366222714
2003-02-13,0.0,0.11255635620176077
2003-02-14,0.0,0.09596658788142201
2003-02-15,0.0,0.05941468441340604
2003-02-16,0.0,0.1457287135512394
2003-02-17,0.0,0.13371788001005763
2003-02-18,0.0,0.051381187792011174
2003-02-19,0.0,0.07686062659798708
2003-02-20,0.0,0.1241856713549869
2003-02-21,0.0,0.10499740445401362
2003-02-22,0.0,0.14185417776998482
2003-02-23,0.0,0.11593442990872063
2003-02-24,0.0,0.06150149951869537
2003-02-25,0.0,0.12496791358904774
2003-02-26,0.0,0.1319243825274506
2003-02-27,0.0,0.08432694408986224
2003-02-28,0.0,0.09376169025125757
2003-03-01,0.0,0.05268551862333172
2003-03-02,0.0,0.14042322491100595
2003-03-03,0.0,0.12220853591668857
2003-03-04,0.0,0.14152158118928876
2003-03-05,0.0,0.06414498217145406
2003-03-06,0.0,0.07709766627505911
2003-03-07,0.0,0.07708234353472848
2003-03-08,0.0,0.10536107654930837
2003-03-09,0.0,0.140534776661477
2003-03-10,0.0,0.09102229383943759
2003-03-11,1.0,0.053723622435711244
2003-03-12,0.0,0.13969846192572338
2003-03-13,0.0,0.05509329610043075
2003-03-14,0.0,0.05769283588448835
2003-03-15,0.0,0.12669838466479616
2003-03-16,0.0,0.13729603958575276
2003-03-17,0.0,0.07022551546459277
2003-03-18,0.0,0.09156212155442563
2003-03-19,0.0,0.05848954607979239
2003-03-20,0.0,0.13479685669159466
2003-03-21,0.0,0.08878016221999879
2003-03-22,0.0,0.11315594453600672
2003-03-23,0.0,0.10050063053388811
2003-03-24,0.0,0.08487650412054029
2003-03-25,0.0,0.09411009705845201
2003-03-26,0.0,0.05378080348802122
2003-03-27,0.0,0.08305563720369423
2003-03-28,0.0,0.12989950023138597
2003-03-29,0.0,0.09178855241798523
2003-03-30,0.0,0.13813763506330975
2003-03-31,0.0,0.10540894336220885
2003-04-01,0.0,0.14212598009327804
2003-04-02,0.0,0.1266216207914567
2003-04-03,0.0,0.1222000329582169
2003-04-04,0.0,0.05622578777019297
2003-04-05,0.0,0.12445802753333605
2003-04-06,0.0,0.08922535386514063
2003-04-07,0.0,0.07985499482432715
2003-04-08,0.0,0.10349886146888101
2003-04-09,0.0,0.10113861534906646
2003-04-10,0.0,0.14651922791169547
2003-04-11,0.0,0.14775769078279816
2003-04-12,0.0,0.051577275248608105
2003-04-13,0.0,0.06682877545242343
2003-04-14,1.0,0.135916923000227
2003-04-15,0.0,0.08183068209880764
2003-04-16,0.0,0.07816936399228737
2003-04-17,0.0,0.058133963025117065
2003-04-18,0.0,0.05232637148786762
2003-04-19,0.0,0.09228718989600601
2003-04-20,0.0,0.11742722182627283
2003-04-21,0.0,0.1007355718171756
2003-04-22,0.0,0.11406591770700131
2003-04-23,0.0,0.12195321717071186
2003-04-24,0.0,0.1259428935787526
2003-04-25,0.0,0.08447802248476147
2003-04-26,0.0,0.09913245412233687
2003-04-27,0.0,0.05547714765082559
2003-04-28,0.0,0.06859055495397717
2003-04-29,0.0,0.1284635616038028
2003-04-30,0.0,0.11304546329675957
2003-05-01,0.0,0.09493691393736856
2003-05-02,0.0,0.06249726940980103
2003-05-03,0.0,0.06084216818199592
2003-05-04,0.0,0.10714258284799119
2003-05-05,0.0,0.07900111517598667
2003-05-06,0.0,0.06789757818085701
2003-05-07,0.0,0.06307814612723286
2003-05-08,0.0,0.12731190786909324
2003-05-09,0.0,0.1061887974529939
2003-05-10,1.0,0.11416637884586413
2003-05-11,1.0,0.08886249887688502
2003-05-12,0.0,0.1227422273443628
2003-05-13,0.0,0.13344622483696306
2003-05-14,0.0,0.0862996876614253
2003-05-15,0.0,0.13347344322914467
2003-05-16,0.0,0.09998936501443764
2003-05-17,0.0,0.1118627221690014
2003-05-18,0.0,0.09123878021329364
2003-05-19,0.0,0.08168300588545294
2003-05-20,0.0,0.07336464047652555
2003-05-21,0.0,0.11546524539160857
2003-05-22,0.0,0.09489695758823041
2003-05-23,0.0,0.12017213211465984
2003-05-24,0.0,0.08686641306082539
2003-05-25,0.0,0.08216860168878386
2003-05-26,0.0,0.07158881187996298
2003-05-27,0.0,0.09387032674508747
2003-05-28,0.0,0.14173651929410203
2003-05-29,0.0,0.06494457284403152
2003-05-30,1.0,0.0900120421504506
2003-05-31,0.0,0.13479701193897758
2003-06-01,0.0,0.09720883808148037
2003-06-02,0.0,0.06885014727224319
2003-06-03,1.0,0.14592262443864343
2003-06-04,0.0,0.13436396347512336
2003-06-05,0.0,0.12815419100056105
2003-06-06,0.0,0.07057196448510188
2003-06-07,0.0,0.0771899275171899
2003-06-08,0.0,0.12940490306132632
2003-06-09,0.0,0.10296187062178144
2003-06-10,0.0,0.1128668059667665
2003-06-11,0.0,0.14018723693935062
2003-06-12,0.0,0.07731414398189582
2003-06-13,0.0,0.1093602492565541
2003-06-14,0.0,0.05554757770465183
2003-06-15,0.0,0.054750104215089745
2003-06-16,0.0,0.14403654466130528
2003-06-17,0.0,0.07387742128151661
2003-06-18,0.0,0.07188027194172467
2003-06-19,0.0,0.1137480613893886
2003-06-20,0.0,0.10654644358449752
2003-06-21,0.0,0.129679493584756
2003-06-22,0.0,0.14288367089773302
2003-06-23,0.0,0.11139644971440346
2003-06-24,0.0,0.0836651370338718
2003-06-25,0.0,0.13808697408132117
2003-06-26,0.0,0.1363828734716166
2003-06-27,0.0,0.07265711271809308
2003-06-28,0.0,0.09353150337676402
2003-06-29,0.0,0.0777064033861229
2003-06-30,0.0,0.05215190332689915
2003-07-01,0.0,0.08081468999109157
2003-07-02,0.0,0.1301738790551965
2003-07-03,0.0,0.08278357772789853
2003-07-04,0.0,0.07161707546025949
2003-07-05,0.0,0.12767749400898715
2003-07-06,0.0,0.10241317583865697
2003-07-07,0.0,0.12096271436939711
2003-07-08,0.0,0.11479726138072711
2003-07-09,0.0,0.14323993359144577
2003-07-10,0.0,0.07953868912035252
2003-07-11,1.0,0.08428411106491655
2003-07-12,0.0,0.08277204215630252
2003-07-13,0.0,0.07794775356957141
2003-07-14,0.0,0.1270704877636842
2003-07-15,0.0,0.0885833386361646
2003-07-16,0.0,0.13039864653514022
2003-07-17,0.0,0.14014627459678558
2003-07-18,0.0,0.11920859533488916
2003-07-19,0.0,0.07368993441662457
2003-07-20,0.0,0.11395611265438373
2003-07-21,0.0,0.09866580447171877
2003-07-22,0.0,0.05045095870633164
2003-07-23,0.0,0.0725718060149883
2003-07-24,0.0,0.05343663305315021
2003-07-25,0.0,0.05433395165483099
2003-07-26,0.0,0.10389299879345645
2003-07-27,0.0,0.11042059142032076
2003-07-28,0.0,0.1239427349017886
2003-07-29,0.0,0.06636417044267325
2003-07-30,0.0,0.10236143418170968
2003-07-31,0.0,0.14906274652857332
2003-08-01,0.0,0.09435443956331206
2003-08-02,1.0,0.08149719606847758
2003-08-03,0.0,0.07913189541388135
2003-08-04,0.0,0.05153661797944399
2003-08-05,0.0,0.11836280380779841
2003-08-06,0.0,0.13455382573149888
2003-08-07,0.0,0.0822999753148689
2003-08-08,0.0,0.1270757293568917
2003-08-09,0.0,0.07125429644036749
2003-08-10,0.0,0.12132652167572117
2003-08-11,0.0,0.12049605817092975
2003-08-12,0.0,0.06436858151832744
2003-08-13,0.0,0.06919798290926958
2003-08-14,0.0,0.1342983692774663
2003-08-15,0.0,0.06460973231121683
2003-08-16,0.0,0.05091649301509876
2003-08-17,0.0,0.08037823130908932
2003-08-18,0.0,0.13469692176306622
2003-08-19,0.0,0.06832282059693964
2003-08-20,0.0,0.09753495921278779
2003-08-21,0.0,0.06298666935870177
2003-08-22,0.0,0.13695882021683092
2003-08-23,0.0,0.08659382589516532
2003-08-24,0.0,0.1013157042963227
2003-08-25,0.0,0.13363573854654973
2003-08-26,0.0,0.09659626148581088
2003-08-27,0.0,0.0840202904640906
2003-08-28,0.0,0.0857387566756062
2003-08-29,0.0,0.06329598675251297
2003-08-30,0.0,0.12484642655928227
2003-08-31,0.0,0.1490302935261339
2003-09-01,0.0,0.05671368312252985
2003-09-02,0.0,0.08890397694732811
2003-09-03,0.0,0.0735470341380982
2003-09-04,0.0,0.05848197654862907
2003-09-05,0.0,0.11018932636413396
2003-09-06,0.0,0.10830108317862974
2003-09-07,0.0,0.06531591815211682
2003-09-08,0.0,0.051057391553996245
2003-09-09,0.0,0.1240807806602041
2003-09-10,0.0,0.12297652751332856
2003-09-11,0.0,0.12386763942832663
2003-09-12,0.0,0.12249606265358177
2003-09-13,0.0,0.12461019043490308
2003-09-14,0.0,0.07418628799629992
2003-09-15,0.0,0.13111879414984778
2003-09-16,0.0,0.0832817917726351
2003-09-17,0.0,0.07417623715303814
2003-09-18,0.0,0.1153615683756993
2003-09-19,0.0,0.09156921421572929
2003-09-20,0.0,0.14384117009258884
2003-09-21,0.0,0.14249325387828643
2003-09-22,0.0,0.1380984217751371
2003-09-23,0.0,0.11007169862741688
2003-09-24,0.0,0.12120718053007941
2003-09-25,0.0,0.10198086606836093
2003-09-26,0.0,0.07183379130936715
2003-09-27,0.0,0.08548175647269174
2003-09-28,0.0,0.07406087974082305
2003-09-29,0.0,0.13985522498910574
2003-09-30,0.0,0.08395863486251369
2003-10-01,0.0,0.07677490662853201
2003-10-02,0.0,0.07170462644622291
2003-10-03,0.0,0.06806564491703752
2003-10-04,0.0,0.1095155502563817
2003-10-05,0.0,0.11923028473240016
2003-10-06,0.0,0.14060531917038704
2003-10-07,0.0,0.12629866645083362
2003-10-08,0.0,0.1430432412767629
2003-10-09,0.0,0.11467179051240779
2003-10-10,0.0,0.05183552514899253
2003-10-11,0.0,0.1307626692756869
2003-10-12,0.0,0.05662832869264875
2003-10-13,0.0,0.05550311753871151
2003-10-14,0.0,0.0894596333445833
2003-10-15,0.0,0.08564361677309351
2003-10-16,0.0,0.07133785459018106
2003-10-17,1.0,0.053500394619343666
2003-10-18,0.0,0.10683503988303922
2003-10-19,0.0,0.08289032803527842
2003-10-20,0.0,0.11424768005803083
2003-10-21,0.0,0.12968145440442147
2003-10-22,0.0,0.1394536786313536
2003-10-23,0.0,0.08999878648304802
2003-10-24,0.0,0.11364538579161669
2003-10-25,0.0,0.09007122594587143
2003-10-26,0.0,0.09650459444750847
2003-10-27,1.0,0.1324308770715814
2003-10-28,0.0,0.10980272069052077
2003-10-29,0.0,0.12157101936586492
2003-10-30,0.0,0.08646680426005006
2003-10-31,0.0,0.1273264302764776
2003-11-01,0.0,0.11612834118946881
2003-11-02,0.0,0.14566586458272346
2003-11-03,0.0,0.10821105904560263
2003-11-04,0.0,0.10192837270884968
2003-11-05,0.0,0.14275734130740575
2003-11-06,0.0,0.06829063883295554
2003-11-07,0.0,0.10498792009733943
2003-11-08,1.0,0.09428687271486466
2003-11-09,0.0,0.09958603956501832
2003-11-10,0.0,0.0649513973576282
2003-11-11,0.0,0.06321473068669263
2003-11-12,0.0,0.08294682106782417
2003-11-13,0.0,0.14612871153904533
2003-11-14,0.0,0.05184325172019191
2003-11-15,0.0,0.09469842875899019
2003-11-16,0.0,0.08467009826693385
2003-11-17,0.0,0.12092615813846376
2003-11-18,0.0,0.06335786312269545
2003-11-19,0.0,0.07661732226284718
2003-11-20,0.0,0.08456972787997166
2003-11-21,0.0,0.13499629141770833
2003-11-22,0.0,0.07558681471409416
2003-11-23,0.0,0.09983199515531548
2003-11-24,0.0,0.13456933045705383
2003-11-25,0.0,0.05356644899528456
2003-11-26,0.0,0.10121854815857448
2003-11-27,0.0,0.08788338064326351
2003-11-28,0.0,0.05495808928396643
2003-11-29,0.0,0.08402624128867578
2003-11-30,0.0,0.08137119871616023
2003-12-01,0.0,0.128319195830356
2003-12-02,0.0,0.08054918131310153
2003-12-03,0.0,0.09070607174900636
2003-12-04,0.0,0.08756878601574983
2003-12-05,0.0,0.1408211547011507
2003-12-06,0.0,0.09491980613885052
2003-12-07,0.0,0.09101585372834273
2003-12-08,0.0,0.146706501316001
2003-12-09,0.0,0.09345291369047563
2003-12-10,0.0,0.05878843686117106
2003-12-11,0.0,0.113141840573122
2003-12-12,0.0,0.05776361810013904
2003-12-13,0.0,0.11384855394832928
2003-12-14,0.0,0.11980621432529678
2003-12-15,0.0,0.06737552014035565
2003-12-16,0.0,0.11293066979728919
2003-12-17,0.0,0.1152431494168953
2003-12-18,0.0,0.14037086766475124
2003-12-19,0.0,0.0983560944200498
2003-12-20,0.0,0.05313436899667731
2003-12-21,0.0,0.13168932413309875
2003-12-22,0.0,0.1149075849632396
2003-12-23,0.0,0.09542793381710439
2003-12-24,0.0,0.07956484683883876
2003-12-25,0.0,0.07724520425758269
2003-12-26,0.0,0.07838628972207273
2003-12-27,0.0,0.12246380393111093
2003-12-28,0.0,0.05124477755573964
2003-12-29,0.0,0.10161038783224705
2003-12-30,0.0,0.14141555346365825
2003-12-31,0.0,0.1137232677364219
2004-01-01,0.0,0.08911725833315917
2004-01-02,0.0,0.1216160679026668
2004-01-03,0.0,0.14211347708295324
2004-01-04,0.0,0.13033467646974894
2004-01-05,0.0,0.0516722782581385
2004-01-06,0.0,0.06996662177660734
2004-01-07,0.0,0.13212592892879627
2004-01-08,0.0,0.1437161862630007
2004-01-09,0.0,0.13400155736734648
2004-01-10,0.0,0.09705838475489009
2004-01-11,0.0,0.11771161993089269
2004-01-12,0.0,0.124307005899027
2004-01-13,0.0,0.1193298194864983
2004-01-14,0.0,0.12373917382683695
2004-01-15,1.0,0.06709817259090198
2004-01-16,0.0,0.12564614590522916
2004-01-17,0.0,0.10535444497187157
2004-01-18,0.0,0.05562578962169167
2004-01-19,0.0,0.05539894748344244
2004-01-20,0.0,0.08995361667557555
2004-01-21,0.0,0.14442269249191098
2004-01-22,0.0,0.1487522643166057
2004-01-23,0.0,0.09410598524887359
2004-01-24,0.0,0.13291736387475805
2004-01-25,0.0,0.11957242072500882
2004-01-26,1.0,0.06816853629393459
2004-01-27,0.0,0.14685745273755368
2004-01-28,0.0,0.14862704151384717
2004-01-29,0.0,0.06285949695217585
2004-01-30,0.0,0.13224263087935859
2004-01-31,0.0,0.1442836313869439
2004-02-01,0.0,0.08504720694461645
2004-02-02,0.0,0.1208697604451384
2004-02-03,0.0,0.11658150195241135
2004-02-04,0.0,0.11285592067565604
2004-02-05,0.0,0.07815669493548193
2004-02-06,0.0,0.0837492144456089
2004-02-07,0.0,0.08790813139627199
2004-02-08,0.0,0.13421171681717942
2004-02-09,0.0,0.0802921300466318
2004-02-10,0.0,0.05001161725588818
2004-02-11,0.0,0.11766690720387431
2004-02-12,0.0,0.11879247164250621
2004-02-13,0.0,0.07668816053170137
2004-02-14,0.0,0.1275438227496004
2004-02-15,0.0,0.06917752425233956
2004-02-16,0.0,0.060526828850929484
2004-02-17,0.0,0.09252092305865454
2004-02-18,0.0,0.12553129945165487
2004-02-19,0.0,0.11871434106794583
2004-02-20,0.0,0.06658534009042774
2004-02-21,0.0,0.07950544505507207
2004-02-22,0.0,0.09033765677427255
2004-02-23,0.0,0.08975749165765236
2004-02-24,0.0,0.11153202290078856
2004-02-25,0.0,0.10420443979969507
2004-02-26,0.0,0.10332178042477255
2004-02-27,0.0,0.11301993359690088
2004-02-28,0.0,0.08233220957697931
2004-02-29,0.0,0.09184858178046315
2004-03-01,0.0,0.07745738583883788
2004-03-02,0.0,0.102341244946206
2004-03-03,0.0,0.07753337401072666
2004-03-04,0.0,0.0886004751276939
2004-03-05,0.0,0.132226264520019
2004-03-06,0.0,0.05946433780592493
2004-03-07,0.0,0.07941531419052392
2004-03-08,0.0,0.08741987922164285
2004-03-09,0.0,0.08069641865965307
2004-03-10,0.0,0.09447597725515469
2004-03-11,0.0,0.0679438532865385
2004-03-12,0.0,0.06819703918183881
2004-03-13,0.0,0.06719545598600117
2004-03-14,0.0,0.07309156015330963
2004-03-15,0.0,0.0803060481414476
2004-03-16,0.0,0.14628424722816852
2004-03-17,0.0,0.12112237194397175
2004-03-18,0.0,0.13205938244600846
2004-03-19,0.0,0.08527909640733007
2004-03-20,0.0,0.1431255564999338
2004-03-21,0.0,0.06244451713832794
2004-03-22,0.0,0.11316585984234107
2004-03-23,0.0,0.11922650602661918
2004-03-24,0.0,0.11648766539217582
2004-03-25,0.0,0.11795241168076513
2004-03-26,0.0,0.07488227144261997
2004-03-27,0.0,0.11537715078701484
2004-03-28,0.0,0.0882027679746901
2004-03-29,0.0,0.08267869025703231
2004-03-30,0.0,0.1064528367839355
2004-03-31,0.0,0.09643026664934776
2004-04-01,0.0,0.092720698341195
2004-04-02,0.0,0.05508698929959949
2004-04-03,1.0,0.10613314103945443
2004-04-04,0.0,0.14534613713693756
2004-04-05,0.0,0.12465117100300008
2004-04-06,0.0,0.14265533389478635
2004-04-07,0.0,0.05346723306702991
2004-04-08,0.0,0.08098754148720237
2004-04-09,0.0,0.08246519477482403
2004-04-10,0.0,0.09196663615862752
2004-04-11,0.0,0.05794722438889675
2004-04-12,0.0,0.1288345517151754
2004-04-13,0.0,0.09712954091240611
2004-04-14,0.0,0.07207453271689436
2004-04-15,1.0,0.08885485709915873
2004-04-16,0.0,0.0718343866405596
2004-04-17,0.0,0.12759945792582195
2004-04-18,0.0,0.05920910017073571
2004-04-19,0.0,0.08804543698772935
2004-04-20,0.0,0.07045136027902235
2004-04-21,0.0,0.07326535130377564
2004-04-22,0.0,0.12158415094237933
2004-04-23,0.0,0.07006490161515512
2004-04-24,0.0,0.07269155925122309
2004-04-25,0.0,0.11271123101441868
2004-04-26,0.0,0.10585186494254153
2004-04-27,0.0,0.05751638719762345
2004-04-28,1.0,0.06464425028069418
2004-04-29,0.0,0.09442056402975572
2004-04-30,0.0,0.05650837513709331
2004-05-01,0.0,0.13134262641987665
2004-05-02,0.0,0.06760813444805155
2004-05-03,0.0,0.10563656095076544
2004-05-04,0.0,0.053351520936281406
2004-05-05,0.0,0.13678611770012458
2004-05-06,0.0,0.09371997093786136
2004-05-07,0.0,0.08459690380823284
2004-05-08,0.0,0.08828565725016727
2004-05-09,0.0,0.1071665142634377
2004-05-10,0.0,0.1457611549888355
2004-05-11,0.0,0.12065122562662962
2004-05-12,0.0,0.10609488509829218
2004-05-13,0.0,0.12419035066280917
2004-05-14,0.0,0.09823085756398944
2004-05-15,0.0,0.12047229807354295
2004-05-16,0.0,0.1368749847563671
2004-05-17,0.0,0.10625903250843402
2004-05-18,0.0,0.10613349516368564
2004-05-19,0.0,0.142393113560034
2004-05-20,0.0,0.11681657977878625
2004-05-21,0.0,0.14995311438763917
2004-05-22,0.0,0.12242446294125306
2004-05-23,0.0,0.07158630236741173
2004-05-24,0.0,0.11035492883365308
2004-05-25,0.0,0.10906976479799045
2004-05-26,0.0,0.08340829748199781
2004-05-27,0.0,0.1072932218107728
2004-05-28,0.0,0.140906957750714
2004-05-29,0.0,0.05846982482860868
2004-05-30,0.0,0.11378728884572031
2004-05-31,0.0,0.11824044144954955
2004-06-01,0.0,0.07903920388217914
2004-06-02,0.0,0.13686292467513458
2004-06-03,0.0,0.11872703102215922
2004-06-04,0.0,0.07265529267355131
2004-06-05,0.0,0.12671118573122298
2004-06-06,0.0,0.07983323471867744
2004-06-07,0.0,0.13554884824352348
2004-06-08,0.0,0.12018806144774039
2004-06-09,0.0,0.06283681362848478
2004-06-10,0.0,0.13206813354884395
2004-06-11,0.0,0.05505802060446734
2004-06-12,0.0,0.08696107188938598
2004-06-13,0.0,0.12613026771230884
2004-06-14,0.0,0.08060905814731392
2004-06-15,0.0,0.11819669507274123
2004-06-16,0.0,0.09424972279923954
2004-06-17,0.0,0.07314922939722913
2004-06-18,0.0,0.09509621014696373
2004-06-19,0.0,0.12632810505224107
2004-06-20,0.0,0.1474921843819766
2004-06-21,0.0,0.08310420700432573
2004-06-22,0.0,0.06140436254930884
2004-06-23,0.0,0.05881707762592619
2004-06-24,0.0,0.09431107574063716
2004-06-25,0.0,0.05836713950879874
2004-06-26,0.0,0.05430129615616186
2004-06-27,0.0,0.055512661234930344
2004-06-28,0.0,0.09041408232584183
2004-06-29,0.0,0.09277156780694566
2004-06-30,0.0,0.09535042368504712
2004-07-01,0.0,0.10265993219506486
2004-07-02,0.0,0.07277515978631806
2004-07-03,0.0,0.06490426644418626
2004-07-04,0.0,0.13788800282548955
2004-07-05,0.0,0.1193038657172302
2004-07-06,0.0,0.09521924676158097
2004-07-07,0.0,0.09175142125001781
2004-07-08,0.0,0.06969489421823513
2004-07-09,0.0,0.13762639129268556
2004-07-10,0.0,0.058071092326169686
2004-07-11,1.0,0.05903681420366744
2004-07-12,0.0,0.13460942016538457
2004-07-13,0.0,0.11776564994911357
